feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.6998955607414246,0.23082797229290009,1.9349131186174873e-09,0.7115682363510132,0.21265046298503876,0.0038820167537778616,0.7178018689155579,0.1934165060520172,0.0028489315882325172,0.7203577756881714,0.18069078028202057,0.0019392719259485602,0.7160625457763672,0.17859596014022827,0.0017187573248520494,0.6940211057662964,0.18399150669574738,-0.010312768630683422,0.6986455321311951,0.1690950244665146,-0.008390756323933601,0.7042886018753052,0.17504233121871948,-0.0034103321377187967,0.7053595185279846,0.18209213018417358,-0.0004783108888659626,0.6883933544158936,0.1892610341310501,-0.013532474637031555,0.6940737366676331,0.1751583367586136,-0.010504952631890774,0.7002743482589722,0.17901304364204407,-0.004135157912969589,0.7014462351799011,0.1862715631723404,-0.0010626587318256497,0.6853062510490417,0.19618090987205505,-0.014962946064770222,0.6924125552177429,0.18292614817619324,-0.01075906865298748,0.6971606016159058,0.18581460416316986,-0.0039045203011482954,0.6975474953651428,0.19165056943893433,-0.0007859279285185039,0.6841293573379517,0.20351164042949677,-0.01619957573711872,0.6908403635025024,0.19187746942043304,-0.012171639129519463,0.6953045725822449,0.19405332207679749,-0.006568762473762035,0.6960145831108093,0.19969575107097626,-0.0034311104100197554,2
0.6925578713417053,0.21372449398040771,1.5872922767834474e-11,0.6918582916259766,0.19513154029846191,0.013308685272932053,0.6893742084503174,0.1767977476119995,0.023506514728069305,0.6854233145713806,0.1658734679222107,0.03237789869308472,0.6813066005706787,0.1603560596704483,0.04119003936648369,0.6886239647865295,0.159495547413826,0.01931449957191944,0.6875734925270081,0.15579071640968323,0.03244241327047348,0.6888565421104431,0.16445153951644897,0.03961341083049774,0.6896495819091797,0.16854923963546753,0.04297255724668503,0.6894682049751282,0.1621544361114502,0.017093682661652565,0.6873244643211365,0.15986643731594086,0.030129550024867058,0.6893787980079651,0.16707603633403778,0.03386359661817551,0.690734326839447,0.17322786152362823,0.03456268087029457,0.6897391676902771,0.167028546333313,0.016635050997138023,0.6886391639709473,0.16551358997821808,0.02844412624835968,0.690730094909668,0.17185775935649872,0.02942134253680706,0.6918697357177734,0.1777244508266449,0.027957310900092125,0.6905831098556519,0.1726260781288147,0.017351847141981125,0.6880509853363037,0.1717565953731537,0.025918597355484962,0.6889986991882324,0.17758074402809143,0.02770676091313362,0.6899139285087585,0.1836482733488083,0.027855494990944862,2
0.6814602017402649,0.2150522768497467,-1.0936003214112588e-09,0.6868032813072205,0.19694237411022186,0.006310677155852318,0.6867170929908752,0.17792868614196777,0.008500040508806705,0.6824759840965271,0.16361524164676666,0.00946790724992752,0.6779034733772278,0.15434080362319946,0.011130591854453087,0.6918794512748718,0.16932691633701324,0.0030621818732470274,0.6763916015625,0.1502564400434494,0.007643586490303278,0.6703911423683167,0.15451645851135254,0.013723731972277164,0.6724103093147278,0.15939243137836456,0.01744983159005642,0.6882262825965881,0.17185920476913452,-0.0008729570545256138,0.6713146567344666,0.15435773134231567,0.002180228242650628,0.6665208339691162,0.15918444097042084,0.006239342503249645,0.6697626113891602,0.16460463404655457,0.009153948165476322,0.6826412677764893,0.175611674785614,-0.0038019262719899416,0.6671112775802612,0.16008245944976807,-0.0007638458628207445,0.663139283657074,0.1645432710647583,0.0030010915361344814,0.666277289390564,0.17016662657260895,0.0052899569272994995,0.6767748594284058,0.17973129451274872,-0.0062234289944171906,0.6630923748016357,0.168480783700943,-0.003110721241682768,0.660489559173584,0.1715964376926422,0.0001800894970074296,0.6639110445976257,0.17700712382793427,0.0024188263341784477,2
0.6307697892189026,0.193461611866951,3.3957137102191837e-10,0.6347312927246094,0.17158591747283936,0.008876713924109936,0.635844886302948,0.15186327695846558,0.008453761227428913,0.6364691257476807,0.13926495611667633,0.0066140503622591496,0.63551926612854,0.13224025070667267,0.004956244956701994,0.6246078014373779,0.1408725380897522,-0.007692867890000343,0.6336970925331116,0.12697447836399078,-0.007640869356691837,0.6359423995018005,0.1342080682516098,-0.005116478074342012,0.6345203518867493,0.13941025733947754,-0.004181720782071352,0.6261144876480103,0.1462775468826294,-0.014510765671730042,0.6352712512016296,0.13537749648094177,-0.014938967302441597,0.6369068622589111,0.1412903517484665,-0.011321955360472202,0.6359332799911499,0.14741046726703644,-0.010055996477603912,0.6282545328140259,0.15404368937015533,-0.019072705879807472,0.6363915205001831,0.14440849423408508,-0.017181217670440674,0.6369524002075195,0.14941729605197906,-0.010635116137564182,0.6354646682739258,0.15530294179916382,-0.007873494178056717,0.6308267712593079,0.16283735632896423,-0.023073416203260422,0.6362432241439819,0.15406876802444458,-0.020699916407465935,0.6363534331321716,0.15737399458885193,-0.015525941736996174,0.6351578831672668,0.16254867613315582,-0.012721600010991096,2
0.2939906418323517,0.9114887714385986,3.0960392027878925e-09,0.3251488506793976,0.8869566917419434,-0.003149827942252159,0.34971722960472107,0.8519789576530457,-0.008892892859876156,0.3682713508605957,0.8224251866340637,-0.01311198715120554,0.3730711042881012,0.805937647819519,-0.01607116311788559,0.3127307593822479,0.8084401488304138,-0.01684672012925148,0.3038340210914612,0.7687020897865295,-0.010339214466512203,0.3016791343688965,0.7690310478210449,-0.002670121844857931,0.30162331461906433,0.7773938775062561,0.0010414139833301306,0.28497132658958435,0.8092959523200989,-0.015339539386332035,0.27566275000572205,0.7702258229255676,-0.00880556832998991,0.275214284658432,0.7752947807312012,-0.004190816078335047,0.27955326437950134,0.7871257662773132,-0.0028519483748823404,0.26031991839408875,0.8157222270965576,-0.011258128099143505,0.2510014474391937,0.7810342311859131,-0.002988014603033662,0.24865032732486725,0.7886125445365906,0.0005692708073183894,0.25162672996520996,0.8014103770256042,0.0005893990164622664,0.23921769857406616,0.8241676688194275,-0.0073050339706242085,0.22477227449417114,0.7974627017974854,-0.0006142518250271678,0.2205781191587448,0.803653359413147,0.0026532872579991817,0.22378093004226685,0.8151143789291382,0.0034869504161179066,3
0.11888321489095688,0.22467462718486786,3.9446193533798635e-10,0.1347440630197525,0.25506576895713806,0.0031571045983582735,0.14519794285297394,0.2890186309814453,0.005238854326307774,0.15006840229034424,0.3148197531700134,0.00690853176638484,0.15064066648483276,0.3355952799320221,0.008914141915738583,0.1364945024251938,0.3094358444213867,0.0010742172598838806,0.1291406750679016,0.33736324310302734,0.0037429051008075476,0.13075876235961914,0.34692955017089844,0.006709619890898466,0.13449972867965698,0.3494051396846771,0.008638707920908928,0.12097515910863876,0.30552759766578674,-6.882874004077166e-05,0.11210626363754272,0.3329901099205017,0.0028607789427042007,0.11236463487148285,0.34220051765441895,0.00416515301913023,0.11465521901845932,0.344485342502594,0.004536994732916355,0.10531633347272873,0.2971349060535431,-0.00026587152387946844,0.09440964460372925,0.32087409496307373,0.0027411675546318293,0.09347212314605713,0.3275272250175476,0.004692976363003254,0.09562543779611588,0.3279494047164917,0.00553113454952836,0.09001686424016953,0.28508901596069336,-0.0003702833200804889,0.07985158264636993,0.3029816150665283,0.0022079169284552336,0.07798081636428833,0.3090861439704895,0.004512205254286528,0.07849127799272537,0.3101438879966736,0.006220007315278053,3
0.8649100065231323,0.23278915882110596,1.3054353154018372e-09,0.8867394924163818,0.22988177835941315,0.0039309002459049225,0.9089685678482056,0.23054996132850647,0.0030772672034800053,0.9260363578796387,0.2336045354604721,0.0003898290451616049,0.938342809677124,0.23893791437149048,-0.0025113539304584265,0.9291743636131287,0.24121713638305664,-0.00043075327994301915,0.9529021382331848,0.25347065925598145,-0.0021968819200992584,0.9627897143363953,0.255752831697464,-0.0036113588139414787,0.967431902885437,0.2548310160636902,-0.005136068444699049,0.92543625831604,0.24720031023025513,-0.005545934662222862,0.9465766549110413,0.2614855170249939,-0.007541414350271225,0.9527460932731628,0.262753427028656,-0.009944102726876736,0.9544851779937744,0.26078087091445923,-0.012350611388683319,0.9167194366455078,0.2539847195148468,-0.009999047964811325,0.9291362166404724,0.2729012668132782,-0.010780946351587772,0.929947555065155,0.27596229314804077,-0.01170193962752819,0.927765429019928,0.2740173041820526,-0.012967784889042377,0.9045581817626953,0.2605873942375183,-0.014584667980670929,0.9109890460968018,0.27952679991722107,-0.014869669452309608,0.911521852016449,0.2863510549068451,-0.014990472234785557,0.9095727801322937,0.28815701603889465,-0.01541877444833517,3
0.11533603072166443,0.24866226315498352,6.829753984582965e-10,0.13592436909675598,0.27869662642478943,-0.00021034934616182,0.14846684038639069,0.3108801245689392,0.0019822134636342525,0.1502709686756134,0.3361775577068329,0.003435356542468071,0.14521843194961548,0.3534095287322998,0.005913952831178904,0.1380116045475006,0.3393583595752716,0.009930342435836792,0.12911225855350494,0.36857372522354126,0.01558828167617321,0.12928485870361328,0.3694903552532196,0.020290445536375046,0.13348841667175293,0.3624360263347626,0.023200465366244316,0.11965981125831604,0.33605310320854187,0.009638717398047447,0.10954819619655609,0.3625141978263855,0.016087468713521957,0.10772449523210526,0.36208611726760864,0.01717499829828739,0.10990819334983826,0.3549678325653076,0.0174139104783535,0.1016378402709961,0.327478289604187,0.009095724672079086,0.0893196314573288,0.3490898311138153,0.014243212528526783,0.08766074478626251,0.34750866889953613,0.014343839138746262,0.09046801179647446,0.33922770619392395,0.013927977532148361,0.08443769812583923,0.3150518536567688,0.007992066442966461,0.0730118602514267,0.33216121792793274,0.011999466456472874,0.07232693582773209,0.33235833048820496,0.01324084959924221,0.07514699548482895,0.3260374963283539,0.014176326803863049,3
0.8061882257461548,0.4019375741481781,9.67172453236742e-10,0.837030827999115,0.3849984407424927,0.014406710863113403,0.8621223568916321,0.38016271591186523,0.01606399565935135,0.8778011798858643,0.3817148506641388,0.015968210995197296,0.8856537342071533,0.3845297694206238,0.016118235886096954,0.8922575116157532,0.40987882018089294,-0.006881514564156532,0.9159978032112122,0.43408238887786865,-0.0021164717618376017,0.9205319285392761,0.4384155869483948,0.004686339758336544,0.9213399887084961,0.43698588013648987,0.0087761664763093,0.8830083608627319,0.4269587993621826,-0.013729965314269066,0.905680775642395,0.4480271637439728,-0.008422291837632656,0.9061051607131958,0.4500294327735901,0.0019168180879205465,0.901994526386261,0.4481857419013977,0.007808363996446133,0.8684996962547302,0.4402972459793091,-0.016993332654237747,0.885590136051178,0.45653536915779114,-0.008669526316225529,0.8820873498916626,0.45638030767440796,0.004110491834580898,0.8762510418891907,0.45374536514282227,0.010750017128884792,0.8519902229309082,0.4513198733329773,-0.019590307027101517,0.8610487580299377,0.46043306589126587,-0.010493984445929527,0.8559553027153015,0.4574441611766815,-0.0005900058313272893,0.8489264845848083,0.453604519367218,0.005491594318300486,3
0.7580683827400208,0.23430554568767548,1.0203148326226597e-09,0.7523596286773682,0.21767911314964294,0.009024868719279766,0.7480905652046204,0.20002707839012146,0.013647979125380516,0.7468731999397278,0.18815723061561584,0.01711074449121952,0.7481465339660645,0.1838092803955078,0.020613862201571465,0.7531811594963074,0.18418961763381958,0.0055690063163638115,0.7530491948127747,0.1724579781293869,0.011980999261140823,0.7523977756500244,0.17827433347702026,0.016847845166921616,0.7513349056243896,0.18217791616916656,0.0190406646579504,0.7559568285942078,0.1883895844221115,0.0016951813595369458,0.7526528239250183,0.18041886389255524,0.008060306310653687,0.7523326277732849,0.18673262000083923,0.01195161510258913,0.75259929895401,0.19203487038612366,0.013310464099049568,0.7580516934394836,0.19507282972335815,-0.0005818860372528434,0.753896951675415,0.1880621463060379,0.005639076232910156,0.7544026374816895,0.19342361390590668,0.008919825777411461,0.7552843689918518,0.1987210065126419,0.009598246775567532,0.7602609992027283,0.20312650501728058,-0.0022103628143668175,0.7565647959709167,0.19533611834049225,0.0022621082607656717,0.7565320730209351,0.19925057888031006,0.005164081230759621,0.7572655081748962,0.20480892062187195,0.006507811136543751,3
0.28389209508895874,0.894896924495697,-3.006803694916016e-10,0.2745382487773895,0.8500974178314209,-0.0014345500385388732,0.2580867409706116,0.8058010339736938,-0.004070949740707874,0.24669089913368225,0.7721242904663086,-0.007560099940747023,0.24061895906925201,0.7449018955230713,-0.011576453223824501,0.22885404527187347,0.8144969940185547,-0.002050737850368023,0.2031729519367218,0.7879554629325867,-0.0030213790014386177,0.19861778616905212,0.7717878222465515,-0.004711008630692959,0.20289373397827148,0.7636185884475708,-0.006195973139256239,0.22310476005077362,0.8282793164253235,-0.004582745023071766,0.19765375554561615,0.8087581992149353,-0.005164730362594128,0.19196397066116333,0.7936802506446838,-0.01190507598221302,0.1946018934249878,0.7872645258903503,-0.017738528549671173,0.21976584196090698,0.8417665362358093,-0.006610458716750145,0.19552049040794373,0.8236415982246399,-0.007900361903011799,0.1887117475271225,0.808405339717865,-0.015437084250152111,0.19070202112197876,0.8013885617256165,-0.021846933290362358,0.21889060735702515,0.8541064262390137,-0.008769704028964043,0.1964949667453766,0.8357269167900085,-0.010707682929933071,0.1920640915632248,0.8212486505508423,-0.014225123450160027,0.19666391611099243,0.8137363195419312,-0.017694341018795967,3
0.20511075854301453,0.43719998002052307,2.588320002772093e-09,0.21891376376152039,0.4717888832092285,0.006960071623325348,0.22743633389472961,0.5035269260406494,0.0025685206055641174,0.2298448085784912,0.5267139077186584,-0.0024559868033975363,0.22789692878723145,0.5448079109191895,-0.007484395056962967,0.22148633003234863,0.5161857008934021,-0.02185537852346897,0.2081272453069687,0.5505570769309998,-0.025155458599328995,0.20412351191043854,0.5586109161376953,-0.023760024458169937,0.20513220131397247,0.5578722953796387,-0.023571817204356194,0.21198898553848267,0.49836668372154236,-0.028459932655096054,0.1927114725112915,0.5277692675590515,-0.032102521508932114,0.1905481368303299,0.5344606637954712,-0.027807915583252907,0.19233538210391998,0.5325428247451782,-0.026643527671694756,0.19956794381141663,0.4781489968299866,-0.031730007380247116,0.1788763403892517,0.5015308856964111,-0.0326237827539444,0.17672878503799438,0.5064479112625122,-0.025019047781825066,0.17920030653476715,0.5043429136276245,-0.02151733823120594,0.18672983348369598,0.45805227756500244,-0.03438917547464371,0.1662595123052597,0.4755752682685852,-0.034465037286281586,0.164995938539505,0.4795692563056946,-0.028955282643437386,0.16736604273319244,0.47816920280456543,-0.02571217156946659,3
0.25718429684638977,0.9243015050888062,-1.7489579784424336e-09,0.2343994826078415,0.8967211842536926,-0.004609974101185799,0.22121769189834595,0.8651777505874634,-0.014609802514314651,0.21617507934570312,0.8429903984069824,-0.025549523532390594,0.21148531138896942,0.8233928680419922,-0.03785458579659462,0.23779268562793732,0.8320841193199158,-0.025307340547442436,0.24136176705360413,0.7956474423408508,-0.040489595383405685,0.24029789865016937,0.7717387676239014,-0.052898794412612915,0.23788408935070038,0.7544627785682678,-0.062365107238292694,0.2537079155445099,0.8416841626167297,-0.03223629668354988,0.26359373331069946,0.8109906315803528,-0.050253987312316895,0.2607264518737793,0.806502103805542,-0.05981619656085968,0.2557345926761627,0.8087299466133118,-0.06680528074502945,0.26949432492256165,0.8571363687515259,-0.038363728672266006,0.28071364760398865,0.8344136476516724,-0.05487026274204254,0.27959951758384705,0.8301404714584351,-0.06070059910416603,0.2760918140411377,0.8321216106414795,-0.06430553644895554,0.2835374176502228,0.8772810697555542,-0.045056603848934174,0.29423823952674866,0.8629217743873596,-0.05741652846336365,0.29391568899154663,0.8627766966819763,-0.06114129722118378,0.29176610708236694,0.866963267326355,-0.06382580101490021,3
